label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2,0.6522653698921204,0.7794809341430664,3.1008181622382835e-07,0.6041292548179626,0.7224146127700806,-0.006745550315827131,0.5880714058876038,0.6477705240249634,-0.012745563872158527,0.597297728061676,0.5861157774925232,-0.02378050610423088,0.6200153827667236,0.5418452024459839,-0.03349480777978897,0.6196482181549072,0.5712385773658752,0.00792230200022459,0.6033523678779602,0.4991982877254486,-0.011034820228815079,0.5969188809394836,0.4515942931175232,-0.02281658910214901,0.6002140045166016,0.40870046615600586,-0.029598688706755638,0.6506574153900146,0.5655407905578613,-0.004371040966361761,0.6307185888290405,0.47655922174453735,-0.026538746431469917,0.6166743636131287,0.42294251918792725,-0.03938523679971695,0.6153711080551147,0.3750563859939575,-0.04426999390125275,0.6786813735961914,0.5783839225769043,-0.019804734736680984,0.6336678266525269,0.5479657649993896,-0.04955986142158508,0.6147925853729248,0.6004024744033813,-0.04826550930738449,0.6194103360176086,0.6344375610351562,-0.03777425363659859,0.6966084241867065,0.6051981449127197,-0.036559827625751495,0.6406000852584839,0.5942979454994202,-0.05538662523031235,0.6255034804344177,0.6369597911834717,-0.04957927390933037,0.6331259608268738,0.6655212640762329,-0.039824362844228745
2,0.6568018198013306,0.7733882665634155,2.8422800824046135e-07,0.6051105856895447,0.7163517475128174,-0.007430219557136297,0.5870795845985413,0.6480466723442078,-0.015614510513842106,0.588437557220459,0.5898807048797607,-0.028684314340353012,0.6049959659576416,0.5411185026168823,-0.039975643157958984,0.6235331892967224,0.5678211450576782,0.00492854043841362,0.6069608926773071,0.49581441283226013,-0.014280800707638264,0.5993407964706421,0.44963133335113525,-0.02627403475344181,0.600339412689209,0.408060222864151,-0.03367660567164421,0.6537105441093445,0.5638211369514465,-0.007551088929176331,0.6320415139198303,0.4770192503929138,-0.030615340918302536,0.6175841093063354,0.4240238070487976,-0.04444321617484093,0.614188015460968,0.3752100467681885,-0.05060940980911255,0.6792389154434204,0.5774761438369751,-0.022972261533141136,0.6289483904838562,0.5410836935043335,-0.05343742296099663,0.6110631823539734,0.5940932035446167,-0.05196089297533035,0.6154227256774902,0.6280826926231384,-0.04184212163090706,0.6931712627410889,0.6041341423988342,-0.039733801037073135,0.6333264708518982,0.5897783637046814,-0.059799838811159134,0.6172294616699219,0.6301939487457275,-0.05491727218031883,0.622757613658905,0.6585077047348022,-0.045947443693876266
2,0.6622942090034485,0.7675068974494934,3.118174163319054e-07,0.6083483099937439,0.7082600593566895,-0.00455823726952076,0.589417576789856,0.6434421539306641,-0.011917034164071083,0.5840451717376709,0.5923033356666565,-0.024849971756339073,0.5920068025588989,0.5449895262718201,-0.036083608865737915,0.6292883157730103,0.5638056993484497,0.00837269239127636,0.614011824131012,0.49618393182754517,-0.009694541804492474,0.6063235402107239,0.4499836564064026,-0.02141917683184147,0.6070732474327087,0.409682959318161,-0.02901933155953884,0.6565331816673279,0.5615443587303162,-0.005407394841313362,0.6329963207244873,0.4777204692363739,-0.027210181578993797,0.6184656620025635,0.42587393522262573,-0.04089157283306122,0.6153517365455627,0.3763946294784546,-0.047503866255283356,0.6784089803695679,0.5752307176589966,-0.02200145088136196,0.6205220222473145,0.5430196523666382,-0.049992483109235764,0.6050499081611633,0.5928638577461243,-0.047714099287986755,0.6127865314483643,0.6221756935119629,-0.03809354826807976,0.686231791973114,0.602470338344574,-0.03989828750491142,0.6201720833778381,0.5930227637290955,-0.05841046944260597,0.6086378693580627,0.631026566028595,-0.05342646315693855,0.6191843152046204,0.654248058795929,-0.04502200707793236
2,0.6744786500930786,0.7611974477767944,3.6451447726904007e-07,0.6131090521812439,0.7001122236251831,-0.004490697290748358,0.59589684009552,0.6402480006217957,-0.014252900145947933,0.5858927369117737,0.5941508412361145,-0.028914382681250572,0.5783363580703735,0.5507026314735413,-0.04234425723552704,0.6536049842834473,0.5613148212432861,-0.0014780955389142036,0.6324810981750488,0.4938856363296509,-0.021670468151569366,0.6231545805931091,0.4443936347961426,-0.035360440611839294,0.6219038963317871,0.40344446897506714,-0.04431861639022827,0.6737306118011475,0.5648921728134155,-0.014303816482424736,0.6392188668251038,0.483041375875473,-0.04199349507689476,0.6237684488296509,0.4304010272026062,-0.05867532640695572,0.6206580400466919,0.3827034533023834,-0.06706304848194122,0.6832567453384399,0.5826338529586792,-0.028446409851312637,0.6122382879257202,0.5531855821609497,-0.05702999234199524,0.5986202359199524,0.5977501273155212,-0.05221933126449585,0.6087446212768555,0.6226240396499634,-0.041096970438957214,0.6773145198822021,0.6123826503753662,-0.043749239295721054,0.6082847118377686,0.6010380983352661,-0.06014811992645264,0.5999054908752441,0.6348620653152466,-0.0521281398832798,0.6137732863426208,0.6537941098213196,-0.04179359972476959
2,0.6802371740341187,0.7580068707466125,3.9678781149632414e-07,0.6179792284965515,0.6983461380004883,-0.005490117706358433,0.6022306084632874,0.6412312984466553,-0.016707591712474823,0.5900012254714966,0.5935909152030945,-0.032314714044332504,0.5792293548583984,0.5552810430526733,-0.04674358665943146,0.664958655834198,0.5643258094787598,-0.006182609125971794,0.6399766802787781,0.49667122960090637,-0.026409173384308815,0.6293585896492004,0.44685548543930054,-0.04055366665124893,0.6254438757896423,0.4053161144256592,-0.05024668201804161,0.6815001964569092,0.5696157813072205,-0.01798267289996147,0.6434778571128845,0.4843822717666626,-0.04774998128414154,0.6266838312149048,0.4276396334171295,-0.0674678385257721,0.621801495552063,0.38001954555511475,-0.0784149169921875,0.684186577796936,0.5897047519683838,-0.030173981562256813,0.6124653816223145,0.5543258190155029,-0.0581778809428215,0.5993087887763977,0.5967690944671631,-0.053508952260017395,0.6092483401298523,0.622161865234375,-0.042914070188999176,0.6715293526649475,0.6178483963012695,-0.04354333505034447,0.6056935787200928,0.6019999980926514,-0.059544239193201065,0.5984910130500793,0.6337944865226746,-0.05234371870756149,0.6115376353263855,0.6535214781761169,-0.04281746968626976
2,0.685195803642273,0.7561960816383362,4.1646688941909815e-07,0.6228935718536377,0.701033353805542,-0.004598484840244055,0.6058579683303833,0.6439477801322937,-0.01533216517418623,0.5921657681465149,0.5968527793884277,-0.03048194944858551,0.5786860585212708,0.5581212639808655,-0.044338006526231766,0.6662806272506714,0.5643860101699829,-0.005366568919271231,0.6404922604560852,0.49297410249710083,-0.025915108621120453,0.6305577754974365,0.4395138621330261,-0.040360480546951294,0.6259484887123108,0.3971138596534729,-0.049994856119155884,0.6795583963394165,0.570097029209137,-0.01704028807580471,0.6465582251548767,0.4852558374404907,-0.04554637894034386,0.630186140537262,0.42907917499542236,-0.06447083503007889,0.6242470145225525,0.384788453578949,-0.07473853975534439,0.6797155737876892,0.589792013168335,-0.02910703606903553,0.6073587536811829,0.5595954060554504,-0.054255951195955276,0.5962159037590027,0.6001286506652832,-0.04966522380709648,0.6073381304740906,0.623702347278595,-0.039863888174295425,0.6658226251602173,0.6176710724830627,-0.04245121777057648,0.6015918850898743,0.6069875955581665,-0.05660412460565567,0.598684549331665,0.6372835040092468,-0.049621257930994034,0.6140068769454956,0.6532671451568604,-0.04058488830924034
2,0.6845496892929077,0.7559747695922852,4.332596859057958e-07,0.6220775246620178,0.7014439702033997,-0.004601854830980301,0.6068406105041504,0.6424834132194519,-0.0143981222063303,0.5941505432128906,0.5945980548858643,-0.028663111850619316,0.5808814167976379,0.5592703819274902,-0.04159604012966156,0.6650919318199158,0.5637955665588379,-0.004424567334353924,0.6418503522872925,0.4942896068096161,-0.024593327194452286,0.6323907375335693,0.44189929962158203,-0.038392070680856705,0.629173219203949,0.4008452892303467,-0.047598473727703094,0.6806065440177917,0.5698654055595398,-0.016182387247681618,0.6459644436836243,0.48613059520721436,-0.046346016228199005,0.629063069820404,0.43025755882263184,-0.06645840406417847,0.6240337491035461,0.38499730825424194,-0.07715385407209396,0.682780921459198,0.5905106067657471,-0.02825039252638817,0.6111634969711304,0.5584055781364441,-0.05573583021759987,0.5986142754554749,0.599104106426239,-0.050903573632240295,0.6094213724136353,0.6223032474517822,-0.03988076373934746,0.6707233190536499,0.6194198727607727,-0.04147251322865486,0.6051301956176758,0.6064065098762512,-0.05713997036218643,0.6004059910774231,0.6366510391235352,-0.04993788152933121,0.6149863004684448,0.6537297368049622,-0.040090613067150116
2,0.6618468165397644,0.7567000389099121,3.175657923293329e-07,0.6124232411384583,0.7012954950332642,-0.005154510959982872,0.5974359512329102,0.6413442492485046,-0.01275714859366417,0.5920754075050354,0.5931464433670044,-0.02524050697684288,0.5946305394172668,0.5479817986488342,-0.03613593056797981,0.6410039067268372,0.5647610425949097,0.003979415632784367,0.6256863474845886,0.4994073212146759,-0.014477248303592205,0.6178344488143921,0.4526258707046509,-0.026656659319996834,0.6172538995742798,0.4139236807823181,-0.03405582532286644,0.6668139696121216,0.564312756061554,-0.008362533524632454,0.6398805379867554,0.48294979333877563,-0.03103429451584816,0.6257708668708801,0.4306522011756897,-0.04572329297661781,0.6214559078216553,0.38259756565093994,-0.052390702068805695,0.6864849328994751,0.5793796181678772,-0.02287314087152481,0.6278475522994995,0.5485307574272156,-0.05114833265542984,0.6113680005073547,0.5928345322608948,-0.05022921413183212,0.6154482960700989,0.6232553124427795,-0.04071010649204254,0.6919394135475159,0.6064017415046692,-0.03850682079792023,0.6275246739387512,0.5982804298400879,-0.05667104199528694,0.610352635383606,0.6296573877334595,-0.05249325558543205,0.61260986328125,0.6522477865219116,-0.04405966401100159
2,0.655544102191925,0.76445472240448,2.7321669904267765e-07,0.6101856231689453,0.713164210319519,-0.006442449055612087,0.5940033793449402,0.6491839289665222,-0.014043373987078667,0.5937818884849548,0.5926159620285034,-0.026751859113574028,0.6082013845443726,0.5455555319786072,-0.03766375780105591,0.6294029951095581,0.5729697942733765,0.006623480003327131,0.6169719696044922,0.5031690001487732,-0.011516821570694447,0.6103299856185913,0.45625993609428406,-0.023016858845949173,0.6102796792984009,0.4157339930534363,-0.030490238219499588,0.6588799357414246,0.5682387948036194,-0.006520512513816357,0.6396682262420654,0.4821733832359314,-0.02803642861545086,0.6263052225112915,0.4289853572845459,-0.04132566228508949,0.6217777729034424,0.382800430059433,-0.04719829186797142,0.6838083863258362,0.5817767381668091,-0.022425197064876556,0.6327292323112488,0.5410190224647522,-0.052104949951171875,0.6155651211738586,0.5936757326126099,-0.04995191842317581,0.6194932460784912,0.6303452849388123,-0.03926578909158707,0.6974300742149353,0.6089969277381897,-0.03967016935348511,0.6371194124221802,0.590927004814148,-0.061478350311517715,0.6208603382110596,0.6315088272094727,-0.057756610214710236,0.6250145435333252,0.6634643077850342,-0.04896935448050499
2,0.6567445993423462,0.7725747227668762,2.664181124600873e-07,0.6135351061820984,0.7203875184059143,-0.00921452697366476,0.5990225672721863,0.6450758576393127,-0.013639568351209164,0.6183269619941711,0.5844421982765198,-0.022015171125531197,0.644399106502533,0.5450224280357361,-0.02950352057814598,0.6211667656898499,0.5763233304023743,0.005532015115022659,0.6122092604637146,0.4996848404407501,-0.01159526314586401,0.6103150844573975,0.45016494393348694,-0.022545136511325836,0.6138302683830261,0.4086240828037262,-0.029123036190867424,0.6534728407859802,0.5708999037742615,-0.0044851419515907764,0.6414194703102112,0.4770578145980835,-0.023567529395222664,0.6315639615058899,0.4244685769081116,-0.035954173654317856,0.6306124329566956,0.38189685344696045,-0.04076918959617615,0.685018002986908,0.5873067378997803,-0.017413629218935966,0.664617121219635,0.5356395840644836,-0.04855290427803993,0.6430087685585022,0.5849419832229614,-0.05133036896586418,0.6387022733688354,0.6258047819137573,-0.04299953579902649,0.7095317840576172,0.6190582513809204,-0.031093567609786987,0.6732328534126282,0.5910694599151611,-0.054816339164972305,0.6516003012657166,0.6295150518417358,-0.052768465131521225,0.648373007774353,0.663788914680481,-0.044720228761434555
2,0.6623518466949463,0.7802519798278809,3.380803832442325e-07,0.6171699166297913,0.7197364568710327,-0.012094802223145962,0.6057153344154358,0.6427600979804993,-0.018097281455993652,0.6330535411834717,0.5821673274040222,-0.0278543122112751,0.6645984649658203,0.5456580519676208,-0.03738286346197128,0.6201424598693848,0.5856245160102844,-6.805293378420174e-05,0.6140441298484802,0.4998740553855896,-0.01884964480996132,0.6131428480148315,0.44661593437194824,-0.03061002679169178,0.6168915629386902,0.4014451503753662,-0.03768247365951538,0.6529015898704529,0.5816127061843872,-0.009251571260392666,0.6455562114715576,0.48031318187713623,-0.029750153422355652,0.6373463869094849,0.42442649602890015,-0.04305586218833923,0.6375853419303894,0.3782331943511963,-0.049020424485206604,0.6853142380714417,0.5990498661994934,-0.021311623975634575,0.6802581548690796,0.5334915518760681,-0.05366264283657074,0.6582833528518677,0.5854020714759827,-0.056191109120845795,0.6511521339416504,0.6289464235305786,-0.047671880573034286,0.7124486565589905,0.6310645341873169,-0.03423113003373146,0.6897597312927246,0.5891698002815247,-0.058136552572250366,0.6669874787330627,0.6257140040397644,-0.054984889924526215,0.6598931550979614,0.6601725816726685,-0.04632917419075966
2,0.6643838286399841,0.7802040576934814,3.9648222127652843e-07,0.6224595904350281,0.7164977788925171,-0.013436992652714252,0.6174618601799011,0.635221004486084,-0.01857692003250122,0.6527851819992065,0.5754908919334412,-0.027075977995991707,0.6862406134605408,0.5418796539306641,-0.03536511957645416,0.6214008927345276,0.5688226222991943,0.003225234104320407,0.6169487237930298,0.4886429011821747,-0.012833607383072376,0.616929829120636,0.43771451711654663,-0.025031981989741325,0.6203182935714722,0.3945520520210266,-0.03297071531414986,0.6547884345054626,0.5702531933784485,-0.005249166861176491,0.6466450691223145,0.47628575563430786,-0.02271714247763157,0.6399972438812256,0.42224907875061035,-0.03685358911752701,0.6417370438575745,0.3749277591705322,-0.043961212038993835,0.6883481740951538,0.5939967632293701,-0.01688111387193203,0.6916805505752563,0.5383463501930237,-0.04675033688545227,0.6677898168563843,0.5882188677787781,-0.051966696977615356,0.6560155153274536,0.6275041699409485,-0.04605143144726753,0.715678334236145,0.6330087780952454,-0.0295046828687191,0.7035966515541077,0.5921759009361267,-0.05209864303469658,0.6799182891845703,0.627196192741394,-0.04964156821370125,0.6674289107322693,0.6589131951332092,-0.041875679045915604
2,0.6712439060211182,0.7787183523178101,4.6534427156075253e-07,0.6340892314910889,0.711417019367218,-0.018968697637319565,0.6293115019798279,0.6332303285598755,-0.02606949582695961,0.6651742458343506,0.5725653171539307,-0.035213738679885864,0.7010398507118225,0.5392729043960571,-0.04363203048706055,0.6246857643127441,0.5627046823501587,0.00031914448481984437,0.6252347826957703,0.48130255937576294,-0.01615799590945244,0.6277455687522888,0.4300888180732727,-0.029255803674459457,0.6302654147148132,0.38672906160354614,-0.037639398127794266,0.6581922173500061,0.5682475566864014,-0.004986151587218046,0.653830349445343,0.4732063114643097,-0.02270421013236046,0.6487756967544556,0.4197905361652374,-0.036558885127305984,0.648712694644928,0.3724505305290222,-0.043040331453084946,0.6921831965446472,0.5954444408416748,-0.014018192887306213,0.7020591497421265,0.5453881621360779,-0.044792044907808304,0.680908739566803,0.5948633551597595,-0.0505170077085495,0.6676080226898193,0.6317533850669861,-0.04421341419219971,0.7190468907356262,0.6373832821846008,-0.024444276466965675,0.7166984677314758,0.5945776700973511,-0.047340940684080124,0.6963192820549011,0.6286737322807312,-0.044723015278577805,0.6832141280174255,0.6586190462112427,-0.03644564747810364
2,0.6725170612335205,0.7809914350509644,4.864011771132937e-07,0.6341066360473633,0.7162217497825623,-0.019334495067596436,0.629165768623352,0.6373900175094604,-0.027359168976545334,0.6640264391899109,0.5756971836090088,-0.037583641707897186,0.6977642178535461,0.5407316088676453,-0.0469554103910923,0.6233352422714233,0.5634139180183411,-0.0010016123997047544,0.6250922679901123,0.48165395855903625,-0.019003668799996376,0.627914547920227,0.4301348030567169,-0.033111438155174255,0.6308913230895996,0.3862518072128296,-0.042188774794340134,0.656821608543396,0.5677860379219055,-0.006862882524728775,0.6534724831581116,0.4717490077018738,-0.02566683478653431,0.648486316204071,0.4188433885574341,-0.04009011760354042,0.6485336422920227,0.3706898093223572,-0.04719015955924988,0.6913545727729797,0.5940431952476501,-0.01649811863899231,0.7037198543548584,0.5410639643669128,-0.047126926481723785,0.6829187870025635,0.5917835831642151,-0.05220233276486397,0.6694154739379883,0.6300933361053467,-0.04588672146201134,0.7195534110069275,0.6356605291366577,-0.027723241597414017,0.7185400128364563,0.5935055613517761,-0.04997505620121956,0.6976067423820496,0.6264922022819519,-0.047019388526678085,0.6832354068756104,0.6559708118438721,-0.038807861506938934
